#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE376F
#Date Time: 2020-07-29 17:11:36.258
#Sample rate: 961538Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 550 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 20 mV
#Offset: -30 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s),Channel 2 (V)
-0.002055941333333334,0.2276279019078309
-0.002054901333333333,0.2333322307519788
-0.002053861333333333,0.239707657107203
-0.002052821333333333,0.2467541809735033
-0.002051781333333334,0.2527940585731893
-0.002050741333333333,0.2595050336839516
-0.002049701333333333,0.2665515575502519
-0.002048661333333333,0.2729269839054761
-0.002047621333333333,0.2789668615051621
-0.002046581333333334,0.28467119034931
-0.002045541333333333,0.2903755191934579
-0.002044501333333333,0.296750945548682
-0.002043461333333333,0.302790823148368
-0.002042421333333334,0.3091662495035922
-0.002041381333333333,0.3168838708809688
-0.002040341333333333,0.323594845991731
-0.002039301333333333,0.3282925285692646
-0.002038261333333334,0.3343324061689506
-0.002037221333333333,0.3420500275463271
-0.002036181333333333,0.3470832588793988
-0.002035141333333333,0.3521164902124705
-0.002034101333333334,0.3584919165676946
-0.002033061333333333,0.365538440433995
-0.002032021333333333,0.371578318033681
-0.002030981333333333,0.3766115493667527
-0.002029941333333334,0.3826514269664387
-0.002028901333333333,0.389362402077201
-0.002027861333333333,0.3950667309213489
-0.002026821333333333,0.4011066085210349
-0.002025781333333334,0.4078175836317971
-0.002024741333333333,0.4131863637204069
-0.002023701333333333,0.4185551438090167
-0.002022661333333333,0.4252661189197789
-0.002021621333333334,0.4316415452750031
-0.002020581333333333,0.437345874119151
-0.002019541333333333,0.4420435566966845
-0.002018501333333333,0.4490900805629849
-0.002017461333333333,0.4551299581626709
-0.002016421333333333,0.4608342870068188
-0.002015381333333333,0.4658675183398905
-0.002014341333333333,0.4719073959395765
-0.002013301333333333,0.4779472735392625
-0.002012261333333334,0.4836516023834104
-0.002011221333333333,0.488349284960944
-0.002010181333333333,0.4950602600717063
-0.002009141333333333,0.5007645889158541
-0.002008101333333334,0.5064689177600021
-0.002007061333333333,0.5111666003375357
-0.002006021333333333,0.5175420266927597
-0.002004981333333333,0.523917453047984
-0.002003941333333334,0.5282795868699794
-0.002002901333333333,0.5333128182030511
-0.002001861333333333,0.5396882445582751
-0.002000821333333333,0.5457281221579613
-0.001999781333333334,0.5507613534910329
-0.001998741333333333,0.5561301335796427
-0.001997701333333333,0.5621700111793286
-0.001996661333333333,0.5672032425124003
-0.001995621333333334,0.5725720226010103
-0.001994581333333333,0.57794080268962
-0.001993541333333333,0.5839806802893059
-0.001992501333333333,0.5886783628668395
-0.001991461333333334,0.5937115941999112
-0.001990421333333333,0.5994159230440592
-0.001989381333333333,0.6041136056215928
-0.001988341333333333,0.6088112881991263
-0.001987301333333334,0.6135089707766599
-0.001986261333333333,0.6192132996208077
-0.001985221333333333,0.6252531772204937
-0.001984181333333333,0.6299508597980272
-0.001983141333333333,0.6343129936200227
-0.001982101333333334,0.6400173224641708
-0.001981061333333333,0.6460572000638567
-0.001980021333333333,0.649748236374776
-0.001978981333333333,0.6541103701967714
-0.001977941333333334,0.6604857965519955
-0.001976901333333333,0.6658545766406052
-0.001975861333333333,0.6692100641959864
-0.001974821333333333,0.6752499417956725
-0.001973781333333334,0.6802831731287442
-0.001972741333333333,0.6849808557062778
-0.001971701333333333,0.6883363432616587
-0.001970661333333333,0.6930340258391925
-0.001969621333333334,0.6984028059278022
-0.001968581333333333,0.7024293909942596
-0.001967541333333333,0.7061204273051787
-0.001966501333333333,0.7121603049048648
-0.001965461333333334,0.7171935362379365
-0.001964421333333333,0.7215556700599319
-0.001963381333333333,0.7252467063708512
-0.001962341333333333,0.7299443889483848
-0.001961301333333334,0.7349776202814564
-0.001960261333333333,0.7386686565923757
-0.001959221333333333,0.7430307904143711
-0.001958181333333333,0.7477284729919047
-0.001957141333333334,0.7524261555694383
-0.001956101333333333,0.7557816431248194
-0.001955061333333333,0.7594726794357385
-0.001954021333333333,0.7645059107688104
-0.001952981333333333,0.769539142101882
-0.001951941333333333,0.772894629657263
-0.001950901333333333,0.7772567634792584
-0.001949861333333333,0.7816188973012539
-0.001948821333333333,0.7856454823677113
-0.001947781333333334,0.7886654211675543
-0.001946741333333333,0.7923564574784736
-0.001945701333333333,0.796383042544931
-0.001944661333333333,0.8010807251224645
-0.001943621333333334,0.8044362126778455
-0.001942581333333333,0.8091338952553793
-0.001941541333333333,0.8128249315662983
-0.001940501333333333,0.8158448703661414
-0.001939461333333334,0.8198714554325988
-0.001938421333333333,0.8242335892545942
-0.001937381333333333,0.8282601743210516
-0.001936341333333333,0.8306090156098183
-0.001935301333333334,0.8339645031651994
-0.001934261333333333,0.838662185742733
-0.001933221333333333,0.8426887708091904
-0.001932181333333333,0.8457087096090334
-0.001931141333333334,0.8497352946754908
-0.001930101333333333,0.8524196847197956
-0.001929061333333333,0.8551040747641006
-0.001928021333333333,0.8591306598305579
-0.001926981333333334,0.8618150498748627
-0.001925941333333333,0.8661771836968581
-0.001924901333333333,0.8691971224967012
-0.001923861333333333,0.8718815125410062
-0.001922821333333333,0.8752370000963872
-0.001921781333333333,0.8785924876517683
-0.001920741333333333,0.8816124264516114
-0.001919701333333333,0.8846323652514543
-0.001918661333333333,0.8876523040512974
-0.001917621333333334,0.8916788891177547
-0.001916581333333333,0.8940277304065216
-0.001915541333333333,0.8960410229397502
-0.001914501333333333,0.8993965104951314
-0.001913461333333334,0.9020809005394361
-0.001912421333333333,0.904429741828203
-0.001911381333333333,0.9074496806280461
-0.001910341333333333,0.910805168183427
-0.001909301333333334,0.9121473632055797
-0.001908261333333333,0.9148317532498844
-0.001907221333333333,0.9178516920497275
-0.001906181333333333,0.9208716308495706
-0.001905141333333334,0.9235560208938753
-0.001904101333333333,0.925233764671566
-0.001903061333333333,0.9275826059603327
-0.001902021333333333,0.9302669960046377
-0.001900981333333334,0.9329513860489425
-0.001899941333333333,0.9353002273377093
-0.001898901333333333,0.937649068626476
-0.001897861333333333,0.9399979099152429
-0.001896821333333334,0.9416756536929334
-0.001895781333333333,0.9443600437372384
-0.001894741333333333,0.9470444337815431
-0.001893701333333333,0.9483866288036957
-0.001892661333333334,0.9500643725813862
-0.001891621333333333,0.9524132138701531
-0.001890581333333333,0.9537554088923055
-0.001889541333333333,0.9557687014255341
-0.001888501333333333,0.9577819939587628
-0.001887461333333334,0.9601308352475295
-0.001886421333333333,0.9614730302696821
-0.001885381333333333,0.9631507740473726
-0.001884341333333333,0.964492969069525
-0.001883301333333334,0.9665062616027538
-0.001882261333333333,0.9685195541359823
-0.001881221333333333,0.9698617491581349
-0.001880181333333333,0.9708683954247492
-0.001879141333333334,0.9725461392024397
-0.001878101333333333,0.9745594317356685
-0.001877061333333333,0.9755660780022828
-0.001876021333333333,0.976237175513359
-0.001874981333333334,0.9782504680465876
-0.001873941333333333,0.9802637605798163
-0.001872901333333333,0.9816059556019687
-0.001871861333333333,0.982612601868583
-0.001870821333333334,0.9829481506241211
-0.001869781333333333,0.9836192481351975
-0.001868741333333333,0.9856325406684261
-0.001867701333333333,0.9873102844461166
-0.001866661333333334,0.9883169307127311
-0.001865621333333333,0.9886524794682692
-0.001864581333333333,0.9896591257348835
-0.001863541333333333,0.9903302232459597
-0.001862501333333334,0.9910013207570358
-0.001861461333333333,0.9923435157791884
-0.001860421333333333,0.9926790645347265
-0.001859381333333333,0.9936857108013408
-0.001858341333333333,0.9936857108013408
-0.001857301333333333,0.9946923570679551
-0.001856261333333333,0.9953634545790313
-0.001855221333333333,0.9956990033345694
-0.001854181333333333,0.9967056496011839
-0.001853141333333334,0.9967056496011839
-0.001852101333333333,0.9967056496011839
-0.001851061333333333,0.997041198356722
-0.001850021333333333,0.9973767471122601
-0.001848981333333334,0.997041198356722
-0.001847941333333333,0.9973767471122601
-0.001846901333333333,0.9977122958677982
-0.001845861333333333,0.9983833933788744
-0.001844821333333334,0.9983833933788744
-0.001843781333333333,0.9983833933788744
-0.001842741333333333,0.9983833933788744
-0.001841701333333333,0.9990544908899506
-0.001840661333333334,0.9983833933788744
-0.001839621333333333,0.9980478446233363
-0.001838581333333333,0.9977122958677982
-0.001837541333333333,0.9980478446233363
-0.001836501333333334,0.9973767471122601
-0.001835461333333333,0.9973767471122601
-0.001834421333333333,0.9967056496011839
-0.001833381333333333,0.9960345520901075
-0.001832341333333334,0.9963701008456458
-0.001831301333333333,0.9960345520901075
-0.001830261333333333,0.9953634545790313
-0.001829221333333333,0.9953634545790313
-0.001828181333333333,0.9946923570679551
-0.001827141333333333,0.9933501620458027
-0.001826101333333333,0.9930146132902646
-0.001825061333333333,0.9920079670236503
-0.001824021333333333,0.9910013207570358
-0.001822981333333334,0.9903302232459597
-0.001821941333333333,0.9893235769793454
-0.001820901333333333,0.9893235769793454
-0.001819861333333333,0.9886524794682692
-0.001818821333333334,0.9876458332016549
-0.001817781333333333,0.9869747356905785
-0.001816741333333333,0.9863036381795023
-0.001815701333333333,0.9849614431573499
-0.001814661333333334,0.9822770531130449
-0.001813621333333333,0.9809348580908925
-0.001812581333333333,0.9799282118242783
-0.001811541333333333,0.9792571143132021
-0.001810501333333334,0.9782504680465876
-0.001809461333333333,0.9775793705355114
-0.001808421333333333,0.9752305292467447
-0.001807381333333333,0.973552785469054
-0.001806341333333334,0.9725461392024397
-0.001805301333333333,0.9708683954247492
-0.001804261333333333,0.970197297913673
-0.001803221333333333,0.9675129078693681
-0.001802181333333334,0.9658351640916776
-0.001801141333333333,0.9638218715584488
-0.001800101333333333,0.9618085790252202
-0.001799061333333333,0.9604663840030676
-0.001798021333333333,0.9587886402253771
-0.001796981333333333,0.9577819939587628
-0.001795941333333333,0.955433152669996
-0.001794901333333333,0.9527487626256912
-0.001793861333333333,0.9510710188480005
-0.001792821333333334,0.9497288238258481
-0.001791781333333333,0.9477155312926195
-0.001790741333333333,0.9460377875149288
-0.001789701333333333,0.9436889462261622
-0.001788661333333334,0.9413401049373953
-0.001787621333333333,0.9389912636486286
-0.001786581333333333,0.9363068736043236
-0.001785541333333333,0.933958032315557
-0.001784501333333334,0.9322802885378663
-0.001783461333333333,0.9295958984935615
-0.001782421333333333,0.9265759596937184
-0.001781381333333333,0.925233764671566
-0.001780341333333334,0.9228849233827991
-0.001779301333333333,0.9198649845829561
-0.001778261333333333,0.9165094970275751
-0.001777221333333333,0.9144962044943463
-0.001776181333333334,0.9121473632055797
-0.001775141333333333,0.9087918756501985
-0.001774101333333333,0.9057719368503554
-0.001773061333333333,0.9037586443171268
-0.001772021333333334,0.901745351783898
-0.001770981333333333,0.8980543154729788
-0.001769941333333333,0.895369925428674
-0.001768901333333333,0.8923499866288309
-0.001767861333333334,0.8889944990734497
-0.001766821333333333,0.8869812065402212
-0.001765781333333333,0.8842968164959162
-0.001764741333333333,0.8806057801849971
-0.001763701333333333,0.8769147438740779
-0.001762661333333333,0.8735592563186967
-0.001761621333333333,0.8712104150299298
-0.001760581333333333,0.8678549274745488
-0.001759541333333333,0.8648349886747058
-0.001758501333333334,0.8604728548527103
-0.001757461333333333,0.8581240135639436
-0.001756421333333333,0.8544329772530244
-0.001755381333333333,0.8500708434310289
-0.001754341333333334,0.8467153558756477
-0.001753301333333333,0.8440309658313427
-0.001752261333333333,0.8403399295204237
-0.001751221333333333,0.8373199907205806
-0.001750181333333334,0.8343000519207375
-0.001749141333333333,0.8302734668542802
-0.001748101333333333,0.8269179792988992
-0.001747061333333333,0.8225558454769037
-0.001746021333333334,0.8181937116549083
-0.001744981333333333,0.8141671265884509
-0.001743941333333333,0.8108116390330697
-0.001742901333333333,0.8064495052110743
-0.001741861333333334,0.8030940176556931
-0.001740821333333333,0.7990674325892357
-0.001739781333333333,0.7947052987672403
-0.001738741333333333,0.7906787137007829
-0.001737701333333334,0.7876587749009401
-0.001736661333333333,0.7839677385900208
-0.001735621333333333,0.7796056047680253
-0.001734581333333333,0.7749079221904918
-0.001733541333333333,0.7715524346351106
-0.001732501333333333,0.7671903008131151
-0.001731461333333333,0.7624926182355816
-0.001730421333333333,0.7584660331691242
-0.001729381333333333,0.755110545613743
-0.001728341333333334,0.7504128630362095
-0.001727301333333333,0.7447085341920616
-0.001726261333333333,0.7410174978811424
-0.001725221333333333,0.736990912814685
-0.001724181333333334,0.7322932302371514
-0.001723141333333333,0.727931096415156
-0.001722101333333333,0.7239045113486986
-0.001721061333333333,0.719206828771165
-0.001720021333333334,0.7141735974380934
-0.001718981333333333,0.7098114636160979
-0.001717941333333333,0.7051137810385644
-0.001716901333333333,0.7017582934831832
-0.001715861333333334,0.6960539646390353
-0.001714821333333333,0.6906851845504256
-0.001713781333333333,0.6866585994839682
-0.001712741333333333,0.6816253681508966
-0.001711701333333334,0.6762565880622868
-0.001710661333333333,0.6715589054847533
-0.001709621333333333,0.6675323204182959
-0.001708581333333333,0.6621635403296862
-0.001707541333333334,0.6574658577521526
-0.001706501333333333,0.6524326264190807
-0.001705461333333333,0.6487415901081617
-0.001704421333333333,0.6430372612640136
-0.001703381333333333,0.6373329324198658
-0.001702341333333333,0.6326352498423322
-0.001701301333333333,0.6279375672647987
-0.001700261333333333,0.6225687871761889
-0.001699221333333333,0.6168644583320408
-0.001698181333333333,0.611160129487893
-0.001697141333333333,0.6067979956658975
-0.001696101333333333,0.6010936668217497
-0.001695061333333333,0.5963959842442161
-0.001694021333333334,0.5923693991777588
-0.001692981333333333,0.5859939728225347
-0.001691941333333333,0.5799540952228486
-0.001690901333333333,0.5742497663787007
-0.001689861333333334,0.5695520838011672
-0.001688821333333333,0.5641833037125574
-0.001687781333333333,0.5588145236239475
-0.001686741333333333,0.5531101947797996
-0.001685701333333334,0.5484125122022661
-0.001684661333333333,0.5427081833581182
-0.001683621333333333,0.536332757002894
-0.001682581333333333,0.5316350744253604
-0.001681541333333334,0.5266018430922887
-0.001680501333333333,0.5202264167370647
-0.001679461333333333,0.5151931854039931
-0.001678421333333333,0.5088177590487688
-0.001677381333333334,0.5034489789601591
-0.001676341333333333,0.4974091013604731
-0.001675301333333333,0.491369223760787
-0.001674261333333333,0.4860004436721773
-0.001673221333333334,0.4806316635835675
-0.001672181333333333,0.4745917859838814
-0.001671141333333333,0.4692230058952716
